location,date,Minimum Temperature,Mean Temperature,Maximum Temperature,Mean Sea Level Pressure,Mean Dew Point,Total Precipitation,Visibility,Snow Depth,Mean Wind Speed,Maximum Sustained Wind Speed,Maximum Wind Gust
University%20Place,2022-08-26,60.1,65.1,87.1,29.98,57.9,0.0,10.0,,7.13,12.77,18.3
University%20Place,2022-08-27,57.0,62.8,72.0,29.96,53.6,0.0,10.0,,8.29,11.39,18.3
University%20Place,2022-08-28,51.1,61.5,75.9,30.00,52.0,0.0,9.9,,4.37,8.06,
University%20Place,2022-08-29,51.1,67.2,82.0,29.98,51.7,0.0,9.6,,5.87,17.26,25.32
University%20Place,2022-08-30,54.0,72.8,86.0,29.96,53.2,0.0,10.0,,6.33,12.77,18.3
University%20Place,2022-08-31,59.0,72.8,86.0,29.92,58.1,0.0,10.0,,4.37,9.21,19.68
University%20Place,2022-09-01,59.0,64.3,84.0,30.01,58.2,0.0,10.0,,4.6,8.06,
University%20Place,2022-09-02,55.0,66.1,82.0,29.88,57.5,0.0,9.0,,3.45,5.87,
University%20Place,2022-09-03,55.0,64.0,82.0,29.98,57.1,0.0,8.0,,7.36,13.81,21.86
University%20Place,2022-09-04,55.9,65.3,75.9,30.06,55.8,0.03,10.0,,5.52,9.21,
University%20Place,2022-09-05,55.4,63.2,73.0,30.13,54.7,0.0,8.7,,4.49,12.77,
University%20Place,2022-09-06,52.0,64.1,78.1,30.05,48.6,0.0,10.0,,7.13,12.77,20.83
University%20Place,2022-09-07,52.0,65.2,78.1,30.07,47.8,0.0,10.0,,4.14,9.21,
University%20Place,2022-09-08,48.9,62.3,75.9,30.21,48.1,0.0,10.0,,5.64,11.39,20.83
University%20Place,2022-09-09,48.9,63.7,73.9,30.03,47.5,0.0,9.9,,12.31,25.32,36.94
University%20Place,2022-09-10,57.0,70.9,87.1,29.83,42.5,0.0,8.0,,14.96,20.83,36.94
University%20Place,2022-09-11,62.1,67.7,87.1,29.95,51.2,0.0,5.6,,5.41,10.24,
University%20Place,2022-09-12,57.9,64.2,72.0,30.02,57.4,0.01,6.8,,5.06,10.24,
University%20Place,2022-09-13,57.9,64.5,72.0,29.90,53.2,0.0,9.9,,3.22,5.87,
University%20Place,2022-09-14,57.9,63.1,70.0,29.89,54.8,0.0,10.0,,2.07,6.9,
University%20Place,2022-09-15,55.0,61.0,70.0,30.00,54.0,0.0,9.4,,2.88,5.87,
University%20Place,2022-09-16,51.1,59.7,70.0,30.07,51.0,0.0,10.0,,4.49,11.39,20.83
University%20Place,2022-09-17,50.0,57.5,70.0,29.92,46.9,0.0,10.0,,5.29,13.81,25.32
University%20Place,2022-09-18,50.0,60.9,71.1,29.77,45.6,0.0,10.0,,9.67,16.11,26.35
University%20Place,2022-09-19,48.9,61.4,75.0,29.81,44.0,0.0,10.0,,4.37,11.39,
University%20Place,2022-09-20,48.9,65.2,77.0,29.93,43.1,0.0,9.9,,7.13,14.96,24.17
University%20Place,2022-09-21,48.9,64.6,78.1,29.94,39.9,0.0,9.6,,5.06,12.77,
University%20Place,2022-09-22,48.9,62.2,78.1,30.01,49.1,0.0,9.9,,10.59,14.96,25.32
University%20Place,2022-09-23,55.9,61.4,71.1,30.14,51.0,0.0,10.0,,6.56,10.24,18.3
University%20Place,2022-09-24,53.1,61.6,72.0,30.20,52.4,0.0,10.0,,4.37,11.39,19.68
University%20Place,2022-09-25,52.0,63.0,75.9,30.17,51.4,0.0,10.0,,6.44,12.77,
University%20Place,2022-09-26,52.0,65.7,82.9,29.99,52.0,0.0,9.3,,2.3,9.21,
University%20Place,2022-09-27,52.0,63.8,82.9,29.89,53.8,0.0,7.8,,2.99,9.21,
University%20Place,2022-09-28,52.0,57.4,75.9,29.95,54.3,0.0,8.5,,5.06,12.77,18.3
University%20Place,2022-09-29,54.0,60.5,69.1,30.09,55.0,0.08,10.0,,2.3,8.06,
University%20Place,2022-09-30,53.1,59.2,69.1,30.19,53.2,0.0,7.8,,3.8,11.39,
University%20Place,2023-06-01,46.0,56.4,66.0,30.08,42.9,0.0,10.0,,3.57,6.9,
University%20Place,2023-06-02,46.0,58.6,72.0,30.08,43.2,0.0,10.0,,4.26,8.06,
University%20Place,2023-06-03,45.0,59.9,75.9,30.13,42.8,0.0,10.0,,4.72,8.06,
University%20Place,2023-06-04,45.0,59.6,75.9,30.19,41.0,0.0,10.0,,6.79,16.11,25.32
University%20Place,2023-06-05,46.9,59.7,71.1,30.15,37.4,0.0,10.0,,10.01,17.26,24.17
University%20Place,2023-06-06,46.9,64.2,79.0,29.96,38.6,0.0,10.0,,8.75,13.81,21.86
University%20Place,2023-06-07,53.1,70.3,87.1,29.81,41.0,0.0,10.0,,4.26,10.24,18.3
University%20Place,2023-06-08,53.1,62.7,87.1,29.93,49.6,0.0,10.0,,6.56,10.24,17.26
University%20Place,2023-06-09,51.8,56.9,73.0,30.00,50.0,0.01,9.8,,5.41,8.06,
University%20Place,2023-06-10,51.8,53.8,60.1,30.06,51.5,0.19,8.1,,4.6,5.87,
University%20Place,2023-06-11,52.0,59.6,71.1,30.05,52.2,0.08,10.0,,6.44,14.96,24.17
University%20Place,2023-06-12,53.1,66.2,82.0,29.98,54.0,0.0,10.0,,3.57,13.81,21.86
University%20Place,2023-06-13,54.0,64.0,82.0,29.95,52.8,0.0,10.0,,7.94,13.81,24.17
University%20Place,2023-06-14,51.1,56.9,69.1,30.07,43.7,0.0,10.0,,9.9,13.81,24.17
University%20Place,2023-06-15,46.0,56.4,72.0,30.16,45.1,0.0,10.0,,5.41,8.06,
University%20Place,2023-06-16,45.0,62.0,72.0,30.17,48.4,0.0,10.0,,4.37,11.39,20.83
University%20Place,2023-06-17,51.1,56.8,72.0,30.06,51.0,0.05,9.8,,5.64,10.24,
University%20Place,2023-06-18,48.0,53.9,63.0,29.90,43.2,0.02,9.9,,8.63,12.77,21.86
University%20Place,2023-06-19,45.0,52.8,64.0,29.89,43.3,0.0,10.0,,6.21,10.24,18.3
University%20Place,2023-06-20,45.0,54.9,64.0,30.09,47.1,0.05,9.8,,7.25,10.24,20.83
University%20Place,2023-06-21,50.0,58.2,71.1,30.22,49.2,0.08,10.0,,4.49,11.39,
University%20Place,2023-06-22,52.0,62.6,75.0,30.06,48.3,0.0,10.0,,8.17,12.77,19.68
University%20Place,2023-06-23,52.0,68.0,82.0,29.91,49.3,0.0,10.0,,5.75,13.81,18.3
University%20Place,2023-06-24,52.0,59.7,82.0,30.08,47.5,0.0,10.0,,7.13,11.39,24.17
University%20Place,2023-06-25,51.1,61.5,75.9,30.09,49.8,0.0,10.0,,3.8,6.9,
University%20Place,2023-06-26,51.1,61.5,77.0,30.04,51.4,0.0,10.0,,5.75,8.06,
University%20Place,2023-06-27,53.1,60.8,73.0,29.97,52.2,0.0,10.0,,6.44,9.21,
University%20Place,2023-06-28,54.0,63.0,78.1,29.97,53.7,0.0,10.0,,5.18,8.06,
University%20Place,2023-06-29,55.0,65.4,81.0,30.03,54.8,0.0,9.5,,4.95,9.21,
University%20Place,2023-06-30,55.0,66.2,82.0,30.07,55.1,0.0,8.8,,4.26,9.21,
University%20Place,2023-07-01,52.0,64.4,79.0,30.13,47.1,0.0,10.0,,3.8,6.9,
University%20Place,2023-07-02,52.0,65.8,79.0,30.13,47.8,0.0,10.0,,6.67,14.96,17.26
University%20Place,2023-07-03,54.0,67.4,80.1,30.05,45.5,0.0,10.0,,6.21,13.81,23.02
University%20Place,2023-07-04,54.0,69.9,86.0,30.03,47.8,0.0,10.0,,4.83,12.77,
University%20Place,2023-07-05,57.0,74.6,88.0,29.95,46.7,0.0,9.9,,5.41,12.77,20.83
University%20Place,2023-07-06,57.0,71.5,88.0,29.89,51.1,0.0,10.0,,4.6,8.06,
University%20Place,2023-07-07,55.0,62.2,81.0,29.90,52.6,0.0,10.0,,7.25,11.39,
University%20Place,2023-07-08,53.1,61.3,75.0,29.95,50.2,0.0,10.0,,6.44,8.06,18.3
University%20Place,2023-07-09,52.0,64.0,79.0,29.93,49.9,0.0,10.0,,4.6,8.06,
University%20Place,2023-07-10,52.0,62.5,80.1,30.00,50.8,0.0,10.0,,7.48,9.21,18.3
University%20Place,2023-07-11,53.1,63.3,75.9,30.09,51.0,0.0,10.0,,5.29,11.39,
University%20Place,2023-07-12,53.1,63.7,75.9,30.04,52.2,0.0,10.0,,4.95,8.06,
University%20Place,2023-07-13,53.1,64.9,81.0,30.09,52.3,0.0,10.0,,3.8,8.06,
University%20Place,2023-07-14,53.1,69.6,84.9,30.11,51.5,0.0,10.0,,3.11,9.21,
University%20Place,2023-07-15,55.9,72.8,89.1,30.07,50.7,0.0,10.0,,3.8,10.24,
University%20Place,2023-07-16,57.0,69.8,89.1,30.02,52.8,0.0,10.0,,3.68,8.06,
University%20Place,2023-07-17,57.0,67.3,84.0,30.04,53.2,0.0,10.0,,10.13,13.81,24.17
University%20Place,2023-07-18,55.0,65.3,80.1,30.14,49.9,0.0,10.0,,6.1,13.81,23.02
University%20Place,2023-07-19,55.0,70.1,86.0,30.08,49.3,0.0,10.0,,7.13,12.77,21.86
University%20Place,2023-07-20,55.0,70.6,86.0,30.06,54.2,0.0,10.0,,5.52,9.21,
University%20Place,2023-07-21,57.0,64.0,81.0,30.11,55.3,0.0,9.8,,4.6,9.21,
University%20Place,2023-07-22,57.0,68.1,82.0,30.06,54.8,0.0,10.0,,4.95,9.21,
University%20Place,2023-07-23,55.0,68.1,82.9,29.99,53.1,0.0,10.0,,4.03,9.21,
University%20Place,2023-07-24,55.0,64.8,84.0,29.98,52.8,0.0,10.0,,7.6,10.24,
University%20Place,2023-07-25,55.0,62.6,73.9,30.14,54.6,0.11,9.3,,7.48,13.81,23.02
University%20Place,2023-07-26,53.1,63.7,75.0,30.16,50.5,0.0,10.0,,6.33,14.96,21.86
University%20Place,2023-07-27,53.1,66.2,79.0,30.06,50.1,0.0,10.0,,4.03,9.21,
University%20Place,2023-07-28,53.1,65.2,80.1,30.06,54.3,0.0,9.9,,4.6,8.06,
University%20Place,2023-07-29,55.0,65.5,79.0,30.07,52.2,0.0,10.0,,5.64,9.21,
University%20Place,2023-07-30,54.0,64.1,75.9,30.13,50.8,0.0,10.0,,4.72,8.06,
University%20Place,2023-07-31,53.1,65.5,77.0,30.13,49.0,0.0,10.0,,3.57,10.24,
University%20Place,2023-08-01,53.1,67.0,82.0,30.09,50.3,0.0,10.0,,3.91,9.21,
University%20Place,2023-08-02,54.0,69.1,86.0,30.04,48.1,0.0,10.0,,3.8,11.39,
University%20Place,2023-08-03,55.9,68.8,86.0,30.07,53.5,0.0,10.0,,4.72,13.81,20.83
University%20Place,2023-08-04,57.0,69.7,82.9,30.12,53.1,0.0,10.0,,3.57,8.06,
University%20Place,2023-08-05,57.9,68.4,82.9,30.13,55.0,0.0,10.0,,2.88,8.06,
University%20Place,2023-08-06,62.1,66.5,75.9,30.16,60.6,0.03,9.6,,2.65,6.9,
University%20Place,2023-08-07,62.1,68.2,77.0,30.14,60.7,0.0,9.8,,3.8,9.21,
University%20Place,2023-08-08,59.0,67.1,79.0,30.05,57.3,0.0,10.0,,2.07,8.06,
University%20Place,2023-08-09,59.0,67.4,80.1,29.90,57.5,0.0,9.5,,6.79,14.96,23.02
University%20Place,2023-08-10,60.1,65.6,75.9,29.97,53.2,0.03,10.0,,5.64,11.39,18.3
University%20Place,2023-08-11,55.0,65.7,78.1,30.03,52.4,0.0,10.0,,2.99,6.9,
University%20Place,2023-08-12,57.9,68.9,81.0,30.14,52.6,0.0,10.0,,6.33,12.77,24.17
University%20Place,2023-08-13,57.9,72.5,84.9,30.13,55.5,0.0,10.0,,8.98,17.26,25.32
University%20Place,2023-08-14,63.0,76.2,89.1,30.00,56.2,0.0,10.0,,6.79,14.96,26.35
University%20Place,2023-08-15,63.0,78.5,93.0,29.96,55.5,0.0,10.0,,4.95,12.77,18.3
University%20Place,2023-08-16,64.9,79.9,93.0,29.96,55.8,0.0,10.0,,3.91,8.06,
University%20Place,2023-08-17,63.0,77.3,93.0,29.83,56.5,0.0,10.0,,3.91,9.21,
University%20Place,2023-08-18,55.9,65.1,90.0,29.86,51.4,0.0,10.0,,7.25,11.39,19.68
University%20Place,2023-08-19,50.0,63.4,77.0,29.98,47.6,0.0,10.0,,5.75,16.11,23.02
University%20Place,2023-08-20,50.0,65.8,77.0,29.90,47.7,0.0,8.7,,4.72,14.96,21.86
University%20Place,2023-08-21,51.8,62.8,75.0,29.83,48.7,0.0,7.4,,3.57,8.06,
University%20Place,2023-08-22,52.0,62.0,78.1,29.98,49.1,0.0,10.0,,7.25,10.24,18.3
University%20Place,2023-08-23,53.1,62.7,73.0,30.08,53.8,0.01,10.0,,4.6,9.21,
University%20Place,2023-08-24,54.0,64.1,75.0,30.07,51.1,0.01,10.0,,8.86,16.11,26.35
University%20Place,2023-08-25,54.0,68.0,84.0,29.96,52.2,0.0,10.0,,7.36,17.26,26.35
University%20Place,2023-08-26,57.9,69.8,84.0,29.99,51.3,0.04,8.6,,6.1,14.96,23.02
University%20Place,2023-08-27,57.0,69.2,82.9,30.01,54.1,0.0,9.8,,4.03,8.06,
University%20Place,2023-08-28,57.0,65.2,82.9,30.07,57.3,0.0,9.9,,5.52,10.24,19.68
University%20Place,2023-08-29,57.9,61.6,66.9,30.09,55.6,0.02,9.7,,4.37,6.9,
University%20Place,2023-08-30,57.9,63.7,73.0,30.11,56.4,0.01,10.0,,4.49,9.21,19.68
University%20Place,2023-08-31,57.9,62.9,73.0,29.93,56.6,0.01,9.5,,3.45,9.21,
University%20Place,2023-09-01,55.9,63.5,75.0,29.85,54.3,0.08,10.0,,5.98,12.77,19.68
University%20Place,2023-09-02,55.9,68.6,84.0,29.90,53.4,0.0,10.0,,3.8,11.39,
University%20Place,2023-09-03,57.0,67.9,84.9,29.93,55.9,0.0,9.9,,8.63,13.81,23.02
University%20Place,2023-09-04,55.0,59.2,70.0,30.01,51.4,0.02,9.3,,8.52,12.77,23.02
University%20Place,2023-09-05,50.0,58.7,70.0,30.04,48.8,0.0,10.0,,4.83,6.9,
University%20Place,2023-09-06,50.0,62.4,75.0,29.97,49.2,0.0,10.0,,3.22,10.24,16.11
University%20Place,2023-09-07,52.0,62.3,75.0,30.01,52.1,0.0,10.0,,3.91,6.9,
University%20Place,2023-09-08,51.1,61.2,73.0,30.09,50.6,0.0,9.3,,2.99,8.06,
University%20Place,2023-09-09,50.0,63.5,77.0,30.11,49.5,0.0,10.0,,5.06,11.39,19.68
University%20Place,2023-09-10,50.0,66.4,80.1,30.04,50.8,0.0,10.0,,4.03,9.21,17.26
University%20Place,2023-09-11,54.0,65.3,80.1,30.06,52.9,0.0,10.0,,5.41,10.24,16.11
University%20Place,2023-09-12,52.0,61.2,73.0,30.06,52.0,0.0,10.0,,5.52,9.21,
University%20Place,2023-09-13,52.0,62.1,73.0,30.14,55.3,0.0,7.8,,1.96,8.06,
University%20Place,2023-09-14,53.1,64.1,75.0,30.11,52.8,0.0,9.9,,7.25,11.39,19.68
University%20Place,2023-09-15,53.1,65.6,81.0,29.99,51.5,0.0,10.0,,3.22,8.06,
University%20Place,2023-09-16,51.1,65.2,81.0,29.94,48.1,0.0,10.0,,3.22,9.21,17.26
University%20Place,2023-09-17,51.1,60.7,79.0,30.01,49.1,0.0,10.0,,6.1,11.39,21.86
University%20Place,2023-09-18,53.6,61.5,71.1,30.03,50.4,0.01,8.9,,5.98,12.77,
University%20Place,2023-09-19,52.0,58.0,68.0,30.09,44.7,0.06,10.0,,4.14,10.24,20.83
University%20Place,2023-09-20,52.0,56.6,68.0,30.03,49.2,0.07,9.8,,6.9,16.11,26.35
University%20Place,2023-09-21,46.0,55.8,66.9,30.09,46.6,0.03,8.5,,3.8,10.24,19.68
University%20Place,2023-09-22,46.0,60.1,75.9,30.00,45.1,0.0,10.0,,2.19,6.9,
University%20Place,2023-09-23,48.0,60.8,77.0,29.92,47.2,0.0,9.7,,5.41,12.77,23.02
University%20Place,2023-09-24,51.1,55.4,63.0,29.94,52.7,0.25,8.0,,1.96,5.87,
University%20Place,2023-09-25,51.1,58.8,63.0,29.77,54.6,0.45,8.9,,5.41,13.81,27.73
University%20Place,2023-09-26,50.0,55.4,63.0,29.93,51.6,0.52,8.7,,5.06,12.77,24.17
University%20Place,2023-09-27,50.0,55.7,63.0,29.88,52.0,0.52,9.0,,7.83,19.68,35.79
University%20Place,2023-09-28,53.1,56.5,63.0,30.06,49.8,0.55,9.7,,8.86,16.11,25.32
University%20Place,2023-09-29,50.0,54.0,63.0,29.96,46.0,0.03,10.0,,8.63,16.11,24.17
University%20Place,2023-09-30,50.0,53.3,61.0,29.99,45.6,0.0,9.9,,5.06,12.77,
University%20Place,2024-06-01,48.0,59.0,70.0,29.97,46.0,0.0,10.0,,4.95,11.39,
University%20Place,2024-06-02,52.0,57.2,64.9,29.81,53.8,0.01,8.6,,5.06,19.68,32.22
University%20Place,2024-06-03,50.0,54.4,59.0,29.76,51.2,1.11,9.3,,11.97,18.3,41.31
University%20Place,2024-06-04,48.9,53.3,61.0,29.90,50.2,0.22,9.0,,14.04,24.17,36.94
University%20Place,2024-06-05,46.0,54.5,64.9,30.16,45.9,0.01,10.0,,5.75,13.81,23.02
University%20Place,2024-06-06,46.0,59.2,70.0,30.14,44.0,0.0,10.0,,8.06,16.11,20.83
University%20Place,2024-06-07,48.9,62.6,73.9,30.03,44.4,0.0,10.0,,8.17,14.96,24.17
University%20Place,2024-06-08,48.9,66.4,79.0,29.89,46.4,0.0,10.0,,4.6,12.77,17.26
University%20Place,2024-06-09,52.0,61.8,79.0,29.97,51.2,0.0,10.0,,5.75,9.21,17.26
University%20Place,2024-06-10,48.9,55.7,69.1,30.13,50.4,0.02,8.9,,5.98,9.21,21.86
University%20Place,2024-06-11,48.9,60.8,68.0,30.02,50.4,0.0,10.0,,7.71,18.3,31.07
University%20Place,2024-06-12,44.1,54.8,66.0,30.20,44.7,0.0,10.0,,4.37,13.81,24.17
University%20Place,2024-06-13,44.1,57.5,66.0,30.11,45.3,0.0,10.0,,5.87,11.39,19.68
University%20Place,2024-06-14,46.0,56.6,69.1,30.12,46.0,0.0,10.0,,8.52,12.77,19.68
University%20Place,2024-06-15,48.0,52.6,64.9,30.07,48.2,0.05,9.5,,8.86,14.96,24.17
University%20Place,2024-06-16,46.0,53.1,64.0,30.09,44.6,0.27,10.0,,6.56,10.24,18.3
University%20Place,2024-06-17,46.0,54.4,64.0,30.02,46.8,0.0,10.0,,4.95,12.77,19.68
University%20Place,2024-06-18,48.9,55.8,66.0,30.07,47.1,0.0,10.0,,6.44,11.39,20.83
University%20Place,2024-06-19,50.0,61.9,77.0,30.00,48.4,0.0,10.0,,6.44,11.39,17.26
University%20Place,2024-06-20,50.0,66.8,80.1,29.97,49.2,0.0,10.0,,7.25,14.96,21.86
University%20Place,2024-06-21,53.1,69.6,82.9,29.94,50.0,0.0,10.0,,3.8,12.77,
University%20Place,2024-06-22,55.0,65.3,82.9,29.91,51.4,0.0,10.0,,4.37,9.21,
University%20Place,2024-06-23,54.0,61.0,75.0,29.99,53.0,0.0,10.0,,8.86,11.39,24.17
University%20Place,2024-06-24,53.1,59.1,69.1,30.09,50.0,0.0,10.0,,5.18,9.21,17.26
University%20Place,2024-06-25,53.1,63.6,77.0,29.99,49.6,0.0,10.0,,7.83,10.24,17.26
University%20Place,2024-06-26,54.0,63.4,77.0,29.90,51.5,0.0,9.9,,6.1,10.24,21.86
University%20Place,2024-06-27,53.6,59.2,68.0,30.01,54.1,0.02,10.0,,9.9,16.11,27.73
University%20Place,2024-06-28,53.1,59.7,69.1,30.05,50.2,0.0,10.0,,3.68,10.24,25.32
University%20Place,2024-06-29,53.1,64.8,73.9,30.01,53.3,0.0,10.0,,2.76,6.9,
University%20Place,2024-06-30,54.0,64.4,75.9,30.09,59.8,0.07,10.0,,5.18,10.24,
University%20Place,2024-07-01,59.0,66.4,77.0,30.13,59.5,0.0,8.9,,3.8,9.21,
University%20Place,2024-07-02,53.1,60.7,77.0,30.21,53.2,0.0,10.0,,5.87,9.21,
University%20Place,2024-07-03,51.1,60.6,73.9,30.26,52.6,0.0,10.0,,4.37,8.06,
University%20Place,2024-07-04,54.0,67.6,81.0,30.24,53.8,0.0,10.0,,7.13,13.81,24.17
University%20Place,2024-07-05,53.1,72.1,87.1,30.17,51.8,0.0,10.0,,5.98,14.96,24.17
University%20Place,2024-07-06,59.0,75.8,89.1,30.02,54.4,0.0,10.0,,4.83,13.81,16.11
University%20Place,2024-07-07,60.1,77.1,91.9,29.95,44.4,0.0,10.0,,4.95,11.39,
University%20Place,2024-07-08,61.0,79.9,100.0,29.93,54.7,0.0,10.0,,4.03,10.24,17.26
University%20Place,2024-07-09,64.9,82.7,100.0,29.86,52.4,0.0,10.0,,3.68,6.9,
University%20Place,2024-07-10,60.1,76.3,96.1,29.94,52.6,0.0,9.6,,5.64,9.21,
University%20Place,2024-07-11,57.9,70.4,88.0,30.09,55.0,0.0,10.0,,4.83,9.21,
University%20Place,2024-07-12,55.0,67.7,84.0,30.08,53.7,0.0,10.0,,4.26,6.9,
University%20Place,2024-07-13,59.0,72.7,87.1,30.00,56.3,0.0,10.0,,3.22,9.21,
University%20Place,2024-07-14,62.1,73.2,84.9,29.99,55.4,0.0,10.0,,4.37,10.24,18.3
University%20Place,2024-07-15,57.9,64.0,82.9,30.09,54.8,0.0,10.0,,5.87,9.21,
University%20Place,2024-07-16,57.9,72.0,88.0,30.01,56.4,0.0,10.0,,3.8,9.21,
University%20Place,2024-07-17,57.9,73.0,88.0,29.94,57.7,0.0,10.0,,5.64,9.21,
University%20Place,2024-07-18,57.0,67.3,82.9,30.05,55.9,0.0,10.0,,5.64,8.06,18.3
University%20Place,2024-07-19,57.0,68.4,86.0,30.14,55.0,0.0,10.0,,5.06,9.21,
University%20Place,2024-07-20,57.0,72.2,86.0,30.12,54.3,0.0,10.0,,4.6,11.39,18.3
University%20Place,2024-07-21,57.0,69.3,86.0,30.05,55.5,0.0,10.0,,5.18,12.77,19.68
University%20Place,2024-07-22,57.2,63.6,77.0,30.10,55.0,0.0,10.0,,4.72,8.06,
University%20Place,2024-07-23,55.9,64.4,75.0,30.17,51.8,0.0,10.0,,3.91,10.24,
University%20Place,2024-07-24,54.0,64.9,77.0,30.09,48.1,0.0,10.0,,4.72,13.81,23.02
University%20Place,2024-07-25,54.0,63.9,77.0,30.16,49.8,0.0,10.0,,6.1,12.77,24.17
University%20Place,2024-07-26,54.0,65.0,78.1,30.12,49.1,0.0,10.0,,5.64,11.39,
University%20Place,2024-07-27,54.0,66.4,79.0,29.90,50.4,0.0,10.0,,5.29,10.24,
University%20Place,2024-07-28,55.9,63.7,79.0,29.91,53.3,0.0,10.0,,6.44,9.21,
University%20Place,2024-07-29,55.9,63.6,70.0,29.91,57.3,0.0,8.7,,7.48,13.81,26.35
University%20Place,2024-07-30,59.0,65.7,75.0,29.97,61.3,0.2,9.5,,8.4,13.81,20.83
University%20Place,2024-07-31,60.1,67.3,81.0,30.04,59.9,0.06,10.0,,3.11,8.06,
University%20Place,2024-08-01,60.1,71.4,86.0,30.03,58.0,0.0,10.0,,9.44,14.96,25.32
University%20Place,2024-08-02,62.1,74.8,86.0,30.06,61.4,0.0,10.0,,5.29,12.77,
University%20Place,2024-08-03,57.9,68.0,84.9,30.07,58.0,0.0,9.4,,5.06,8.06,
University%20Place,2024-08-04,57.2,69.4,82.9,29.95,57.7,0.0,10.0,,4.6,6.9,
University%20Place,2024-08-05,57.0,67.1,84.0,29.97,55.7,0.0,10.0,,5.64,9.21,
University%20Place,2024-08-06,57.0,62.5,77.0,30.11,53.4,0.0,9.8,,5.75,8.06,
University%20Place,2024-08-07,55.0,63.9,78.1,30.15,54.8,0.0,9.8,,4.14,12.77,18.3
University%20Place,2024-08-08,55.0,70.7,86.0,29.99,56.8,0.0,10.0,,4.37,10.24,19.68
University%20Place,2024-08-09,57.9,71.9,86.0,29.93,58.3,0.0,10.0,,3.45,6.9,
University%20Place,2024-08-10,60.1,67.7,84.9,29.99,58.3,0.0,10.0,,5.75,9.21,
University%20Place,2024-08-11,59.0,64.2,80.1,30.02,57.3,0.0,9.0,,6.21,10.24,16.11
University%20Place,2024-08-12,55.9,63.2,73.0,29.97,52.5,0.0,10.0,,6.79,11.39,19.68
University%20Place,2024-08-13,57.9,64.4,73.0,30.00,53.1,0.0,10.0,,5.64,10.24,
University%20Place,2024-08-14,57.9,65.8,77.0,30.09,55.6,0.0,10.0,,3.11,5.87,
University%20Place,2024-08-15,59.0,66.4,77.0,30.08,56.6,0.0,10.0,,3.57,9.21,
University%20Place,2024-08-16,59.0,65.2,77.0,30.04,52.9,0.0,10.0,,6.79,10.24,
University%20Place,2024-08-17,57.9,66.7,78.1,29.89,53.8,0.0,10.0,,6.1,12.77,23.02
University%20Place,2024-08-18,57.9,68.5,81.0,29.91,58.8,0.42,9.0,,6.79,26.35,44.88
University%20Place,2024-08-19,55.0,64.7,81.0,30.03,54.5,0.01,8.8,,3.45,11.39,17.26
University%20Place,2024-08-20,55.0,62.6,79.0,30.10,56.9,0.0,9.9,,3.22,10.24,19.68
University%20Place,2024-08-21,57.0,62.9,71.1,30.06,57.2,0.16,10.0,,4.26,8.06,
University%20Place,2024-08-22,57.0,64.0,71.1,29.92,56.9,0.0,10.0,,1.84,6.9,
University%20Place,2024-08-23,57.2,60.7,68.0,29.82,56.5,0.18,9.5,,5.41,12.77,
University%20Place,2024-08-24,55.9,57.7,63.0,29.92,54.7,0.12,9.6,,9.78,16.11,26.35
University%20Place,2024-08-25,55.4,61.6,75.0,30.21,55.0,0.23,10.0,,5.29,13.81,19.68
University%20Place,2024-08-26,55.0,65.1,75.0,30.18,54.0,0.0,10.0,,2.19,5.87,
University%20Place,2024-08-27,55.0,64.8,71.1,30.15,50.7,0.0,10.0,,6.9,13.81,21.86
University%20Place,2024-08-28,50.0,59.9,75.0,30.27,48.6,0.0,9.7,,4.83,12.77,25.32
University%20Place,2024-08-29,50.0,63.8,77.0,30.16,49.8,0.0,10.0,,8.17,13.81,19.68
University%20Place,2024-08-30,54.0,68.5,82.9,30.07,54.0,0.0,10.0,,5.87,13.81,21.86
University%20Place,2024-08-31,55.9,70.9,84.0,30.02,56.0,0.0,10.0,,6.1,13.81,
University%20Place,2024-09-01,57.0,70.5,84.9,29.90,58.3,0.0,9.3,,2.99,11.39,
University%20Place,2024-09-02,59.0,65.1,84.9,29.93,58.2,0.0,9.8,,6.9,10.24,
University%20Place,2024-09-03,59.0,64.4,75.0,30.12,57.0,0.0,10.0,,5.52,8.06,
University%20Place,2024-09-04,57.0,64.7,78.1,30.16,57.5,0.0,8.1,,5.29,12.77,
University%20Place,2024-09-05,57.0,71.5,89.1,30.10,57.3,0.0,10.0,,5.29,10.24,
University%20Place,2024-09-06,59.0,75.2,89.1,29.99,58.0,0.0,10.0,,4.6,13.81,21.86
University%20Place,2024-09-07,61.0,72.2,87.1,29.90,56.9,0.0,10.0,,4.03,10.24,
University%20Place,2024-09-08,60.1,67.4,78.1,29.86,58.7,0.0,10.0,,3.8,6.9,
University%20Place,2024-09-09,59.0,63.2,75.9,29.96,57.4,0.0,9.3,,4.03,8.06,
University%20Place,2024-09-10,55.0,61.4,72.0,29.93,54.2,0.0,10.0,,4.03,6.9,
University%20Place,2024-09-11,54.0,59.6,72.0,29.77,53.7,0.41,9.3,,3.68,9.21,
University%20Place,2024-09-12,54.0,61.2,69.1,29.90,56.9,0.2,9.3,,2.42,10.24,
University%20Place,2024-09-13,53.1,59.2,66.9,30.01,52.2,0.02,10.0,,4.14,8.06,
University%20Place,2024-09-14,52.0,60.1,70.0,29.93,56.0,0.14,9.2,,5.06,9.21,
